Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1200,831.1,6723.9,129.4,162,855,85,160
1201,831.9,6729.8,130.5,157,841,86,160
1202,832.7,6735.8,128.2,166,871,86,160
1203,833.1,6739.6,128.2,166,871,86,160
1204,833.9,6745.6,128.2,166,871,86,160
1205,834.6,6751.5,127.4,169,882,86,160
1206,835.4,6757.3,127.4,169,882,86,160
1207,835.9,6761.3,127.5,169,881,86,160
1208,836.7,6767.3,127.5,169,881,86,160
1209,837.4,6773.1,126.8,172,890,86,160
1210,838.1,6779.0,126.8,172,890,86,160
1211,838.6,6783.0,127.5,169,881,86,160
1212,839.4,6788.8,127.5,169,881,86,160
1213,840.1,6794.6,128.9,163,862,84,160
1214,840.9,6800.4,128.9,163,862,84,160
1215,841.6,6806.3,129.4,162,855,85,160
1216,842.4,6812.1,129.0,163,861,86,160
1217,842.9,6816.0,129.0,163,861,86,160
1218,843.6,6822.0,129.0,163,861,86,160
1219,844.4,6827.8,127.5,169,881,86,160
1220,845.1,6833.7,127.5,169,881,86,160
1221,845.7,6837.7,127.8,168,877,87,160
1222,846.4,6843.5,127.8,168,877,87,160
1223,847.1,6849.5,127.2,170,885,87,160
1224,847.9,6855.5,127.2,170,885,87,160
1225,848.6,6861.4,126.8,172,890,87,160
1226,849.1,6865.2,126.8,172,890,87,160
1227,849.9,6871.2,127.4,169,882,86,159
1228,850.6,6877.0,127.4,169,882,86,159
1229,851.4,6882.8,128.9,163,862,85,159
1230,852.1,6888.6,129.6,161,853,85,159
1231,852.6,6892.5,129.6,161,853,85,159
1232,853.4,6898.3,129.6,161,853,85,159
1233,854.1,6904.1,129.7,160,852,85,159
1234,854.9,6909.9,129.7,160,852,85,159
1235,855.6,6915.7,129.7,160,852,85,159
1236,856.4,6921.5,128.7,164,865,85,159
1237,856.9,6925.5,128.7,164,865,85,159
1238,857.6,6931.3,128.7,164,865,85,159
1239,858.4,6937.1,128.6,165,866,85,159
1240,859.1,6942.9,128.6,165,866,85,159
1241,859.6,6946.9,129.4,162,855,85,159
1242,860.4,6952.9,129.4,162,855,85,159
1243,861.1,6958.9,125.7,176,906,87,159
1244,861.9,6964.8,125.7,176,906,87,159
1245,862.6,6970.7,127.0,171,888,87,160
1246,863.1,6974.7,127.0,171,888,87,160
1247,863.9,6980.6,126.4,173,896,87,160
1248,864.6,6986.5,126.4,173,896,87,160
1249,865.4,6992.5,126.6,172,893,87,160
1250,865.9,6996.5,126.6,172,893,87,160
1251,866.6,7002.6,126.0,175,902,88,160
1252,867.4,7008.5,126.0,175,902,88,160
1253,867.9,7012.5,124.9,180,918,88,160
1254,868.6,7018.6,124.9,180,918,88,160
1255,869.4,7024.6,125.4,177,910,88,160
1256,870.1,7030.6,125.4,177,910,88,161
1257,870.6,7034.6,125.2,178,913,88,161
1258,871.4,7040.5,125.2,178,913,88,161
1259,872.1,7046.6,125.6,177,907,87,161
1260,872.9,7052.5,125.6,177,907,87,161
1261,873.4,7056.5,125.8,176,905,87,161
1262,874.1,7062.5,125.8,176,905,87,161
1263,874.9,7068.4,126.2,174,899,87,161
1264,875.6,7074.5,126.2,174,899,86,162
1265,876.1,7078.3,126.2,174,899,86,162
1266,876.9,7084.3,126.2,174,899,86,162
1267,877.6,7090.1,127.6,168,879,86,162
1268,878.4,7095.9,127.6,168,879,86,162
1269,879.1,7101.8,129.0,163,861,85,162
1270,879.6,7105.7,129.0,163,861,85,162
1271,880.4,7111.4,129.3,162,857,85,162
1272,881.1,7117.2,129.3,162,857,85,162
1273,881.9,7123.0,130.0,159,848,85,162
1274,882.6,7128.9,130.0,159,848,85,161
1275,883.1,7132.9,128.3,166,870,87,161
1276,883.9,7138.8,128.3,166,870,87,161
1277,884.6,7144.7,126.8,172,890,87,161
1278,885.4,7150.7,126.8,172,890,87,161
1279,886.1,7156.6,127.1,170,886,86,161
1280,886.6,7160.6,127.1,170,886,86,161
1281,887.4,7166.4,127.6,168,879,86,161
1282,888.1,7172.3,127.6,168,879,86,161
1283,888.9,7178.2,127.7,168,878,86,161
1284,889.4,7182.1,127.7,168,878,86,161
1285,890.1,7188.0,127.7,168,878,86,161
1286,890.9,7193.8,127.7,168,878,86,160
1287,891.6,7199.7,128.3,166,870,86,160
1288,892.4,7205.6,128.3,166,870,86,160
1289,892.9,7209.4,128.5,165,867,86,160
1290,893.6,7215.5,128.5,165,867,86,160
1291,894.4,7221.4,126.7,172,892,88,160
1292,895.1,7227.4,126.7,172,892,88,160
1293,895.6,7231.3,126.5,173,895,87,160
1294,896.4,7237.2,126.5,173,895,87,160
1295,897.1,7243.1,127.1,170,886,87,160
1296,897.9,7249.1,127.1,170,886,87,160
1297,898.4,7253.1,126.6,172,893,87,160
1298,899.1,7259.0,126.6,172,893,87,160
1299,899.9,7264.9,126.9,171,889,87,160
1300,900.6,7270.9,126.9,171,889,87,160
1301,901.4,7276.8,126.8,172,890,87,160
1302,901.9,7280.7,126.8,172,890,87,160
1303,902.6,7286.8,126.8,172,890,86,160
1304,903.4,7292.7,126.8,172,890,86,160
1305,904.1,7298.6,126.7,172,892,87,161
1306,904.6,7302.6,126.7,172,892,87,161
1307,905.4,7308.5,126.0,175,902,87,161
1308,906.1,7314.5,126.0,175,902,87,161
1309,906.9,7320.4,126.7,172,892,86,161
1310,907.4,7324.3,126.7,172,892,86,162
1311,908.1,7330.3,127.0,171,888,86,162
1312,908.9,7336.2,127.0,171,888,86,162
1313,909.6,7342.1,126.9,171,889,86,162
1314,910.1,7346.1,126.9,171,889,86,162
1315,910.9,7352.0,126.7,172,892,87,162
1316,911.6,7358.1,126.7,172,892,87,162
1317,912.4,7364.0,126.3,174,897,87,162
1318,912.9,7368.0,126.3,174,897,87,162
1319,913.6,7374.0,125.9,175,903,87,163
1320,914.4,7379.9,125.9,175,903,87,163
1321,915.1,7386.0,126.1,175,900,87,163
1322,915.6,7390.1,126.1,175,900,87,163
1323,916.4,7396.1,124.4,182,925,89,163
1324,917.1,7402.1,124.4,182,925,89,163
1325,917.9,7408.1,124.7,180,921,88,163
1326,918.4,7412.0,124.7,180,921,88,163
1327,919.1,7418.1,126.3,174,897,88,163
1328,919.9,7424.0,126.3,174,897,88,163
1329,920.4,7428.1,125.1,179,915,89,163
1330,921.1,7434.1,125.1,179,915,89,163
1331,921.9,7440.1,124.8,180,919,88,162
1332,922.6,7446.1,124.8,180,919,88,162
1333,923.1,7450.1,125.3,178,912,88,162
1334,923.9,7456.0,125.3,178,912,88,162
1335,924.6,7461.9,126.3,174,897,87,162
1336,925.4,7467.7,126.3,174,897,87,162
1337,926.1,7473.6,128.2,166,871,85,162
1338,926.6,7477.6,128.2,166,871,85,162
1339,927.4,7483.7,127.4,169,882,87,162
1340,928.1,7489.9,122.5,190,955,91,162
1341,928.6,7494.0,122.5,190,955,91,162
1342,929.4,7500.3,122.5,190,955,91,162
1343,930.1,7506.4,120.9,198,981,90,163
1344,930.6,7510.4,120.9,198,981,90,163
1345,931.4,7516.5,123.3,187,942,88,163
1346,932.1,7522.4,123.3,187,942,88,163
1347,932.9,7528.2,126.8,172,890,86,163
1348,933.4,7532.1,126.8,172,890,86,163
1349,934.1,7538.0,128.1,167,873,86,163
1350,934.9,7543.8,128.1,167,873,86,163
1351,935.6,7549.7,128.7,164,865,86,163
1352,936.4,7555.5,127.9,167,875,87,163
1353,936.9,7559.5,127.9,167,875,87,163
1354,937.6,7565.5,127.9,167,875,87,163
1355,938.4,7571.3,127.8,168,877,86,163
1356,939.1,7577.1,127.8,168,877,86,163
1357,939.9,7582.8,129.6,161,853,85,163
1358,940.4,7586.6,129.6,161,853,85,163
1359,941.1,7592.6,129.8,160,850,86,163
1360,941.9,7598.5,129.8,160,850,86,163
1361,942.6,7604.4,127.9,167,875,87,163
1362,943.4,7610.2,127.2,170,885,86,163
1363,943.9,7614.2,127.2,170,885,86,163
1364,944.6,7620.1,127.2,170,885,86,163
1365,945.4,7626.1,127.1,170,886,88,163
1366,946.1,7632.1,126.5,173,895,86,163
1367,946.6,7635.9,126.5,173,895,86,163
1368,947.4,7641.6,126.5,173,895,86,163
1369,948.1,7647.4,130.0,159,848,84,163
1370,948.9,7653.1,130.0,159,848,84,163
1371,949.6,7658.9,131.4,154,830,83,163
1372,950.4,7664.6,131.4,154,830,83,163
1373,951.1,7670.3,131.3,155,832,83,163
1374,951.6,7674.2,131.3,155,832,83,162
1375,952.4,7679.9,131.2,155,833,84,162
1376,953.1,7685.8,131.2,155,833,84,162
1377,953.9,7691.6,129.5,161,854,86,162
1378,954.6,7697.4,129.5,161,854,86,162
1379,955.4,7703.1,129.8,160,850,84,162
1380,955.9,7706.9,129.8,160,850,84,162
1381,956.6,7712.7,131.7,153,827,84,162
1382,957.4,7718.5,131.7,153,827,84,162
1383,958.1,7724.4,128.6,165,866,86,162
1384,958.9,7730.3,128.6,165,866,86,161
1385,959.4,7734.2,128.2,166,871,86,161
1386,960.1,7740.0,128.2,166,871,86,161
1387,960.9,7745.8,129.3,162,857,85,161
1388,961.6,7751.6,129.3,162,857,85,161
1389,962.4,7757.4,129.9,160,849,85,161
1390,963.1,7763.2,129.1,163,859,86,161
1391,963.6,7767.1,129.1,163,859,86,161
1392,964.4,7772.9,129.1,163,859,86,161
1393,965.1,7778.7,129.8,160,850,85,161
1394,965.9,7784.4,129.8,160,850,85,161
1395,966.6,7790.2,130.4,158,843,84,161
1396,967.4,7796.0,129.8,160,850,86,161
1397,967.9,7799.9,129.8,160,850,86,161
1398,968.6,7805.7,129.8,160,850,86,160
1399,969.4,7811.3,130.3,158,844,83,160
1400,970.1,7817.0,130.3,158,844,83,160
1401,970.9,7822.7,133.3,148,808,82,160
1402,971.6,7828.5,133.3,148,808,82,160
1403,972.4,7834.3,130.8,156,838,85,160
1404,972.9,7838.3,130.8,156,838,85,160
1405,973.6,7844.2,128.3,166,870,85,160
1406,974.4,7850.0,128.3,166,870,85,160
1407,975.1,7856.0,127.6,168,879,87,160
1408,975.6,7860.1,127.6,168,879,87,161
1409,976.4,7866.2,124.7,180,921,89,161
1410,977.1,7872.2,124.7,180,921,89,161
1411,977.6,7876.3,123.8,184,934,89,161
1412,978.4,7882.2,123.8,184,934,89,161
1413,979.1,7888.2,125.7,176,906,87,161
1414,979.9,7894.1,125.7,176,906,87,161
1415,980.4,7898.2,126.9,171,889,88,161
1416,981.1,7904.2,126.9,171,889,88,161
1417,981.9,7910.1,124.5,181,924,88,161
1418,982.6,7916.0,124.5,181,924,88,161
1419,983.1,7920.0,126.8,172,890,86,161
1420,983.9,7925.8,126.8,172,890,86,161
1421,984.6,7931.8,128.1,167,873,85,162
1422,985.4,7937.6,128.1,167,873,85,162
1423,986.1,7943.4,129.0,163,861,86,162
1424,986.6,7947.4,129.0,163,861,86,162
1425,987.4,7953.3,127.6,168,879,86,162
1426,988.1,7959.2,127.6,168,879,86,162
1427,988.9,7965.2,126.9,171,889,87,162
1428,989.4,7969.2,126.9,171,889,87,162
1429,990.1,7975.1,125.5,177,909,88,162
1430,990.9,7981.1,125.5,177,909,88,162
1431,991.6,7987.0,126.6,172,893,87,162
1432,992.4,7992.9,128.1,167,873,86,162
1433,992.9,7996.8,128.1,167,873,86,162
1434,993.6,8002.7,128.1,167,873,86,162
1435,994.4,8008.5,128.4,165,869,86,162
1436,995.1,8014.4,128.4,165,869,86,162
1437,995.6,8018.4,127.3,170,883,87,162
1438,996.4,8024.3,127.3,170,883,87,162
1439,997.1,8030.3,126.2,174,899,88,162
1440,997.9,8036.4,126.2,174,899,88,162
1441,998.4,8040.4,125.4,177,910,88,162
1442,999.1,8046.3,125.4,177,910,88,162
1443,999.9,8052.2,126.4,173,896,86,162
1444,1000.6,8058.0,126.4,173,896,86,162
1445,1001.4,8063.7,129.1,163,859,84,162
1446,1001.9,8067.6,129.1,163,859,84,162
1447,1002.6,8073.4,130.5,157,841,84,162
1448,1003.4,8079.2,130.5,157,841,84,162
1449,1004.1,8085.0,129.3,162,857,85,162
1450,1004.9,8090.8,129.3,162,857,85,162
1451,1005.6,8096.6,130.0,159,848,85,162
1452,1006.1,8100.5,130.0,159,848,85,162
1453,1006.9,8106.3,129.7,160,852,84,162
1454,1007.6,8112.0,129.7,160,852,84,162
1455,1008.4,8117.7,131.2,155,833,83,162
1456,1009.1,8123.4,131.2,155,833,83,162
1457,1009.9,8129.2,131.8,153,826,85,162
1458,1010.6,8135.0,129.7,160,852,85,162
1459,1011.1,8138.8,129.7,160,852,85,162
1460,1011.9,8144.6,129.7,160,852,85,161
1461,1012.6,8150.4,129.2,162,858,85,161
1462,1013.4,8156.4,129.2,162,858,85,161
1463,1014.1,8162.3,128.7,164,865,87,161
1464,1014.6,8166.2,128.7,164,865,87,161
1465,1015.4,8172.1,127.6,168,879,87,161
1466,1016.1,8178.0,127.6,168,879,87,161
1467,1016.9,8183.9,127.7,168,878,87,161
1468,1017.4,8187.8,127.7,168,878,87,161
1469,1018.1,8193.7,127.7,168,878,86,161
1470,1018.9,8199.5,127.7,168,878,86,161
1471,1019.6,8205.3,129.1,163,859,85,161
1472,1020.4,8211.0,129.1,163,859,85,161
1473,1021.1,8216.7,131.1,155,834,84,161
1474,1021.9,8222.4,132.4,151,818,84,161
1475,1022.4,8226.1,132.4,151,818,84,161
1476,1023.1,8231.8,132.4,151,818,84,161
1477,1023.9,8237.5,131.8,153,826,83,161
1478,1024.6,8243.3,131.8,153,826,83,161
1479,1025.4,8249.0,131.7,153,827,84,160
1480,1026.1,8254.8,131.7,153,827,84,160
1481,1026.9,8260.5,130.9,156,837,84,160
1482,1027.4,8264.4,130.9,156,837,84,160
1483,1028.1,8270.2,130.2,159,845,84,160
1484,1028.9,8275.9,130.2,159,845,84,160
1485,1029.6,8281.6,131.2,155,833,83,160
1486,1030.4,8287.3,131.2,155,833,83,160
1487,1031.1,8293.1,131.8,153,826,84,160
1488,1031.9,8298.9,129.8,160,850,85,160
1489,1032.4,8302.8,129.8,160,850,85,159
1490,1033.1,8308.6,129.8,160,850,85,159
1491,1033.9,8314.4,129.6,161,853,85,159
1492,1034.6,8320.2,129.6,161,853,85,159
1493,1035.4,8326.0,129.3,162,857,85,159
1494,1035.9,8329.9,129.3,162,857,85,159
1495,1036.6,8335.7,129.7,160,852,85,159
1496,1037.4,8341.5,129.7,160,852,85,159
1497,1038.1,8347.4,129.3,162,857,86,159
1498,1038.9,8353.2,129.3,162,857,86,159
1499,1039.6,8359.0,128.7,164,865,85,159
1500,1040.1,8362.9,128.7,164,865,85,159
1501,1040.9,8368.7,129.3,162,857,85,159
1502,1041.6,8374.5,129.3,162,857,85,159
1503,1042.4,8380.3,129.6,161,853,85,160
1504,1043.1,8386.1,129.6,161,853,85,160
1505,1043.6,8390.0,129.6,161,853,85,160
1506,1044.4,8395.8,129.6,161,853,85,160
1507,1045.1,8401.7,129.5,161,854,85,160
1508,1045.9,8407.5,129.5,161,854,85,160
1509,1046.6,8413.4,128.6,165,866,86,160
1510,1047.4,8419.2,130.0,159,848,85,160
1511,1047.9,8422.9,130.0,159,848,85,160
1512,1048.6,8428.7,130.0,159,848,85,160
1513,1049.4,8434.4,131.1,155,834,83,160
1514,1050.1,8440.1,131.1,155,834,83,160
1515,1050.9,8446.0,131.2,155,833,85,160
1516,1051.6,8452.0,127.0,171,888,86,160
1517,1052.1,8456.0,127.0,171,888,86,160
1518,1052.9,8461.9,127.0,171,888,86,160
1519,1053.6,8467.8,127.0,171,888,87,160
1520,1054.4,8473.6,127.0,171,888,87,159
1521,1054.9,8477.5,128.1,167,873,85,159
1522,1055.6,8483.2,128.1,167,873,85,159
1523,1056.4,8489.0,131.1,155,834,83,159
1524,1057.1,8494.8,131.1,155,834,83,159
1525,1057.9,8500.5,130.3,158,844,84,159
1526,1058.6,8506.3,130.3,158,844,84,159
1527,1059.4,8511.9,130.9,156,837,83,159
1528,1059.9,8515.7,130.9,156,837,83,159
1529,1060.6,8521.6,131.7,153,827,84,159
1530,1061.4,8527.4,131.7,153,827,84,159
1531,1062.1,8533.3,129.7,160,852,86,159
1532,1062.9,8539.2,129.7,160,852,86,159
1533,1063.4,8543.1,127.0,171,888,86,159
1534,1064.1,8548.9,127.0,171,888,86,159
1535,1064.9,8554.7,129.3,162,857,84,159
1536,1065.6,8560.4,129.3,162,857,84,159
1537,1066.4,8566.2,130.6,157,840,84,159
1538,1067.1,8571.9,130.6,157,840,84,159
1539,1067.9,8577.6,131.6,154,828,83,159
1540,1068.4,8581.3,131.6,154,828,83,159
1541,1069.1,8587.3,131.2,155,833,85,159
1542,1069.9,8593.1,131.2,155,833,85,159
1543,1070.6,8599.0,127.8,168,877,87,159
1544,1071.4,8604.9,128.2,166,871,86,159
1545,1071.9,8608.8,128.2,166,871,86,159
1546,1072.6,8614.6,128.2,166,871,86,159
1547,1073.4,8620.4,129.7,160,852,85,159
1548,1074.1,8626.2,129.7,160,852,85,159
1549,1074.9,8631.9,129.9,160,849,85,159
1550,1075.6,8637.8,129.8,160,850,85,159
1551,1076.1,8641.6,129.8,160,850,85,159
1552,1076.9,8647.4,129.8,160,850,85,159
1553,1077.6,8653.1,130.5,157,841,84,159
1554,1078.4,8658.8,130.5,157,841,84,159
1555,1079.1,8664.4,131.8,153,826,83,159
1556,1079.9,8670.1,131.8,153,826,83,160
1557,1080.6,8676.1,131.8,153,826,83,160
1558,1081.1,8680.2,131.8,153,826,83,160
1559,1081.9,8686.1,128.8,164,863,86,160
1560,1082.6,8692.0,128.8,164,863,86,160
1561,1083.4,8697.8,126.8,172,890,86,160
1562,1083.9,8701.7,126.8,172,890,86,160
1563,1084.6,8707.4,129.8,160,850,84,160
1564,1085.4,8713.1,129.8,160,850,84,160
1565,1086.1,8718.8,131.8,153,826,83,160
1566,1086.9,8724.5,131.8,153,826,83,161
1567,1087.6,8730.3,131.9,153,824,84,161
1568,1088.4,8736.0,131.9,153,824,84,161
1569,1089.1,8741.5,131.8,153,826,83,161
1570,1089.6,8745.3,131.8,153,826,83,161
1571,1090.4,8751.0,133.0,149,812,82,161
1572,1091.1,8756.6,133.0,149,812,82,161
1573,1091.9,8762.3,133.8,146,802,82,161
1574,1092.6,8767.8,133.8,146,802,82,161
1575,1093.4,8773.4,134.4,144,796,82,161
1576,1094.1,8779.0,134.4,144,796,82,161
1577,1094.9,8784.6,134.4,144,796,83,161
1578,1095.6,8790.3,134.4,144,796,83,161
1579,1096.4,8795.8,133.9,146,801,82,161
1580,1097.1,8801.5,133.9,146,801,82,161
1581,1097.9,8807.2,133.4,147,807,83,160
1582,1098.4,8811.0,133.4,147,807,83,160
1583,1099.1,8816.7,132.4,151,818,83,160
1584,1099.9,8822.4,132.4,151,818,83,160
1585,1100.6,8828.1,132.6,150,816,83,160
1586,1101.4,8833.8,132.6,150,816,83,160
1587,1102.1,8839.4,132.0,152,823,83,160
1588,1102.9,8845.3,132.0,152,823,83,160
1589,1103.6,8850.9,130.8,156,838,84,159
1590,1104.1,8854.7,130.8,156,838,84,159
1591,1104.9,8860.2,133.7,146,804,81,159
1592,1105.6,8865.7,133.7,146,804,81,159
1593,1106.4,8871.3,135.7,140,782,81,159
1594,1107.1,8876.9,135.7,140,782,81,159
1595,1107.9,8882.5,134.6,144,793,81,159
1596,1108.6,8888.2,134.6,144,793,81,159
1597,1109.4,8894.0,133.3,148,808,83,159
1598,1110.1,8899.8,133.3,148,808,83,159
1599,1110.9,8905.6,129.0,163,861,85,160
1600,1111.4,8909.6,129.0,163,861,85,160
1601,1112.1,8915.4,129.3,162,857,85,160
1602,1112.9,8921.2,129.3,162,857,85,160
1603,1113.6,8926.9,129.8,160,850,84,160
1604,1114.4,8932.7,129.8,160,850,84,160
1605,1115.1,8938.4,130.9,156,837,84,160
1606,1115.6,8942.1,130.9,156,837,84,161
1607,1116.4,8947.7,132.1,152,822,83,161
1608,1117.1,8953.4,132.1,152,822,83,161
1609,1117.9,8959.2,132.6,150,816,84,161
1610,1118.6,8964.9,132.6,150,816,84,161
1611,1119.4,8970.6,131.5,154,829,84,161
1612,1120.1,8976.3,131.5,154,829,84,161
1613,1120.9,8982.0,132.2,151,821,84,161
1614,1121.4,8985.9,132.2,151,821,84,161
1615,1122.1,8991.7,131.0,156,835,86,161
1616,1122.9,8997.6,131.0,156,835,86,161
1617,1123.6,9003.5,127.7,168,878,86,161
1618,1124.4,9009.3,128.9,163,862,85,161
1619,1124.9,9013.2,128.9,163,862,85,161
1620,1125.6,9018.9,128.9,163,862,85,161
1621,1126.4,9024.7,130.2,159,845,85,161
1622,1127.1,9030.5,130.2,159,845,85,161
1623,1127.9,9036.2,130.7,157,839,84,161
1624,1128.6,9041.9,130.7,157,839,84,160
1625,1129.4,9047.6,131.4,154,830,84,160
1626,1129.9,9051.5,131.4,154,830,84,160
1627,1130.6,9057.2,131.2,155,833,84,160
1628,1131.4,9063.0,131.2,155,833,84,160
1629,1132.1,9068.7,131.1,155,834,84,160
1630,1132.9,9074.5,131.1,155,834,84,159
1631,1133.6,9080.3,130.8,156,838,84,159
1632,1134.1,9084.1,130.8,156,838,84,159
1633,1134.9,9090.1,128.9,163,862,87,159
1634,1135.6,9096.1,128.9,163,862,87,159
1635,1136.4,9102.1,126.2,174,899,88,159
1636,1136.9,9106.2,126.2,174,899,88,159
1637,1137.6,9112.3,123.7,185,936,89,159
1638,1138.4,9118.3,123.7,185,936,89,159
1639,1138.9,9122.3,124.0,184,931,88,159
1640,1139.6,9128.3,124.0,184,931,88,159
1641,1140.4,9134.1,126.4,173,896,86,159
1642,1141.1,9139.9,126.4,173,896,86,159
1643,1141.9,9145.7,129.3,162,857,85,159
1644,1142.6,9151.5,130.0,159,848,86,159
1645,1143.1,9155.4,130.0,159,848,86,159
1646,1143.9,9161.3,130.0,159,848,86,159
1647,1144.6,9167.2,127.2,170,885,87,159
1648,1145.4,9173.2,127.2,170,885,87,159
1649,1145.9,9177.0,127.5,169,881,86,159
1650,1146.6,9183.0,127.5,169,881,86,159
1651,1147.4,9188.8,128.4,165,869,86,158
1652,1148.1,9194.6,128.4,165,869,86,158
1653,1148.9,9200.4,129.2,162,858,85,158
1654,1149.4,9204.4,129.2,162,858,85,158
1655,1150.1,9210.2,128.9,163,862,86,158
1656,1150.9,9216.0,128.9,163,862,86,158
1657,1151.6,9221.7,130.0,159,848,84,158
1658,1152.4,9227.2,130.0,159,848,84,158
1659,1153.1,9232.9,132.8,149,814,82,158
1660,1153.9,9238.5,132.8,149,814,82,158
1661,1154.6,9244.2,133.4,147,807,82,158
1662,1155.4,9249.9,132.7,150,815,83,158
1663,1155.9,9253.8,132.7,150,815,83,158
1664,1156.6,9259.5,132.7,150,815,83,158
1665,1157.4,9265.4,130.6,157,840,85,158
1666,1158.1,9271.2,130.6,157,840,85,158
1667,1158.9,9277.2,128.1,167,873,87,159
1668,1159.4,9281.2,128.1,167,873,87,159
1669,1160.1,9287.2,125.6,177,907,88,159
1670,1160.9,9293.2,125.6,177,907,88,159
1671,1161.6,9299.1,125.7,176,906,87,160
1672,1162.1,9303.0,125.7,176,906,87,160
1673,1162.9,9308.8,128.3,166,870,85,160
1674,1163.6,9314.6,128.3,166,870,85,160
1675,1164.4,9320.4,129.9,160,849,85,160
1676,1165.1,9326.2,129.9,160,849,85,160
1677,1165.6,9330.0,129.7,160,852,85,161
1678,1166.4,9335.9,129.7,160,852,85,161
1679,1167.1,9341.7,129.4,162,855,85,161
1680,1167.9,9347.4,129.4,162,855,85,161
1681,1168.6,9353.2,130.6,157,840,85,161
1682,1169.4,9359.0,130.6,157,840,85,161
1683,1170.1,9364.7,130.5,157,841,85,161
1684,1170.6,9368.5,130.5,157,841,85,161
1685,1171.4,9374.2,131.0,156,835,84,161
1686,1172.1,9380.0,131.0,156,835,84,161
1687,1172.9,9385.8,130.8,156,838,85,161
1688,1173.6,9391.7,130.8,156,838,85,161
1689,1174.1,9395.7,127.8,168,877,87,161
1690,1174.9,9401.8,127.8,168,877,87,161
1691,1175.6,9407.7,125.9,175,903,87,161
1692,1176.4,9413.6,125.9,175,903,87,161
1693,1176.9,9417.5,127.0,171,888,86,161
1694,1177.6,9423.4,127.0,171,888,86,161
1695,1178.4,9429.2,128.2,166,871,85,161
1696,1179.1,9435.1,128.2,166,871,85,161
1697,1179.9,9441.0,127.7,168,878,87,161
1698,1180.4,9445.0,127.7,168,878,87,161
1699,1181.1,9450.9,127.1,170,886,87,161
1700,1181.9,9456.9,127.1,170,886,87,161
1701,1182.6,9462.8,127.2,170,885,87,161
1702,1183.1,9466.8,127.2,170,885,87,161
1703,1183.9,9472.6,127.3,170,883,86,161
1704,1184.6,9478.4,127.3,170,883,86,161
1705,1185.4,9484.2,129.2,162,858,85,161
1706,1186.1,9490.1,129.2,162,858,85,161
1707,1186.6,9494.0,128.5,165,867,86,161
1708,1187.4,9499.9,128.5,165,867,86,161
1709,1188.1,9505.8,127.8,168,877,87,161
1710,1188.9,9511.7,127.8,168,877,87,161
1711,1189.6,9517.5,127.5,169,881,85,161
1712,1190.1,9521.5,127.5,169,881,85,161
1713,1190.9,9527.3,128.7,164,865,85,162
1714,1191.6,9533.1,128.7,164,865,85,162
1715,1192.4,9538.9,128.5,165,867,85,162
1716,1193.1,9544.8,128.5,165,867,85,162
1717,1193.9,9550.4,130.4,158,843,83,162
1718,1194.4,9554.3,130.4,158,843,83,162
1719,1195.1,9560.0,131.4,154,830,84,162
1720,1195.9,9565.8,131.4,154,830,84,162
1721,1196.6,9571.6,130.6,157,840,85,162
1722,1197.4,9577.4,130.6,157,840,85,162
1723,1197.9,9581.3,129.7,160,852,86,162
1724,1198.6,9587.4,129.7,160,852,86,162
1725,1199.4,9593.7,124.2,183,928,91,162
1726,1199.9,9597.8,124.2,183,928,91,162
1727,1200.6,9603.7,122.3,191,958,88,162
1728,1201.4,9609.5,122.3,191,958,88,162
1729,1202.1,9615.3,127.8,168,877,85,162
1730,1202.9,9621.1,127.8,168,877,85,162
1731,1203.6,9626.8,130.8,156,838,84,162
1732,1204.1,9630.6,130.8,156,838,84,162
1733,1204.9,9636.3,132.2,151,821,84,163
1734,1205.6,9642.0,132.2,151,821,84,163
1735,1206.4,9647.7,132.7,150,815,83,163
1736,1207.1,9653.4,132.7,150,815,83,163
1737,1207.9,9659.2,131.0,156,835,85,163
1738,1208.6,9665.0,131.0,156,835,85,163
1739,1209.4,9670.7,130.0,159,848,84,163
1740,1209.9,9674.5,130.0,159,848,84,163
1741,1210.6,9680.2,131.1,155,834,84,163
1742,1211.4,9686.0,131.1,155,834,84,163
1743,1212.1,9691.8,130.9,156,837,84,163
1744,1212.9,9697.5,130.9,156,837,84,163
1745,1213.6,9703.3,131.1,155,834,84,163
1746,1214.1,9707.1,131.1,155,834,84,163
1747,1214.9,9712.9,130.7,157,839,83,163
1748,1215.6,9718.6,130.7,157,839,83,163
1749,1216.4,9724.4,130.8,156,838,84,163
1750,1217.1,9730.2,130.8,156,838,84,163
1751,1217.9,9736.0,129.8,160,850,85,163
1752,1218.4,9739.9,129.8,160,850,85,163
1753,1219.1,9745.9,128.7,164,865,87,163
1754,1219.9,9751.9,128.7,164,865,87,163
1755,1220.6,9757.9,125.7,176,906,87,163
1756,1221.1,9761.7,125.7,176,906,87,163
1757,1221.9,9767.5,127.5,169,881,86,163
1758,1222.6,9773.5,127.5,169,881,86,163
1759,1223.4,9779.1,129.2,162,858,85,163
1760,1224.1,9785.0,129.2,162,858,85,163
1761,1224.9,9790.8,130.1,159,847,85,162
1762,1225.4,9794.6,130.1,159,847,85,162
1763,1226.1,9800.5,129.3,162,857,86,162
1764,1226.9,9806.5,129.3,162,857,86,162
1765,1227.6,9812.3,128.1,167,873,86,162
1766,1228.4,9818.2,127.9,167,875,86,162
