Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1209,841.3,6490.3,133.1,148,810,84,154
1210,842.0,6495.9,133.1,148,810,84,154
1211,842.8,6501.7,132.6,150,816,84,154
1212,843.5,6507.3,132.6,150,816,84,154
1213,844.3,6513.0,133.2,148,809,84,154
1214,844.8,6516.7,133.2,148,809,84,154
1215,845.5,6522.2,134.4,144,796,83,154
1216,846.3,6527.8,134.4,144,796,83,154
1217,847.0,6533.2,136.4,138,774,82,154
1218,847.8,6538.7,136.4,138,774,82,154
1219,848.6,6544.3,137.5,135,763,82,154
1220,849.3,6549.8,137.5,135,763,82,154
1221,850.1,6555.3,136.1,139,777,83,154
1222,850.8,6560.9,136.1,139,777,83,154
1223,851.3,6564.7,134.6,144,793,84,154
1224,852.1,6570.4,134.6,144,793,84,154
1225,852.8,6576.1,132.9,149,813,85,154
1226,853.6,6581.7,132.9,149,813,85,154
1227,854.3,6587.2,133.2,148,809,83,154
1228,855.1,6592.7,133.2,148,809,83,153
1229,855.8,6598.0,138.0,133,758,81,153
1230,856.5,6603.5,138.0,133,758,81,153
1231,857.3,6609.0,138.2,133,756,82,153
1232,858.1,6614.5,138.2,133,756,82,153
1233,858.8,6620.0,136.6,137,772,83,153
1234,859.5,6625.5,136.5,138,773,82,153
1235,860.0,6629.2,136.5,138,773,82,153
1236,860.8,6634.8,136.5,138,773,82,153
1237,861.5,6640.2,136.6,137,772,82,153
1238,862.3,6645.8,136.6,137,772,82,153
1239,863.0,6651.3,136.1,139,777,82,153
1240,863.8,6656.9,136.1,139,777,82,153
1241,864.5,6662.5,135.9,139,779,83,153
1242,865.3,6668.2,135.9,139,779,83,153
1243,866.0,6673.8,133.3,148,808,83,153
1244,866.6,6677.6,133.3,148,808,83,154
1245,867.3,6683.1,133.7,146,804,83,154
1246,868.0,6688.6,133.7,146,804,83,154
1247,868.8,6694.2,135.6,140,783,82,154
1248,869.5,6699.7,135.6,140,783,82,154
1249,870.3,6705.3,135.6,140,783,82,154
1250,871.0,6710.8,135.6,140,783,82,154
1251,871.8,6716.4,135.3,141,786,83,154
1252,872.5,6722.0,134.8,143,791,84,154
1253,873.1,6725.8,134.8,143,791,84,155
1254,873.8,6731.5,134.8,143,791,84,155
1255,874.6,6737.2,132.9,149,813,84,155
1256,875.3,6742.8,132.9,149,813,84,155
1257,876.0,6748.4,133.3,148,808,84,155
1258,876.8,6754.1,133.7,146,804,84,155
1259,877.3,6757.8,133.7,146,804,84,155
1260,878.1,6763.3,133.7,146,804,84,155
1261,878.8,6768.8,135.1,142,788,83,155
1262,879.5,6774.3,135.1,142,788,83,155
1263,880.3,6779.9,136.8,137,770,82,155
1264,881.0,6785.2,136.8,137,770,82,155
1265,881.8,6790.8,137.4,135,764,82,155
1266,882.6,6796.3,137.4,135,764,82,155
1267,883.3,6801.8,137.1,136,767,82,155
1268,884.1,6807.2,137.1,136,767,82,155
1269,884.8,6812.8,137.0,136,768,82,155
1270,885.5,6818.3,137.0,136,768,82,155
1271,886.3,6823.9,135.8,140,780,83,155
1272,886.8,6827.6,135.8,140,780,83,155
1273,887.6,6833.2,135.2,142,787,83,155
1274,888.3,6838.7,135.2,142,787,83,155
1275,889.1,6844.2,135.6,140,783,82,155
1276,889.8,6849.8,135.6,140,783,82,155
1277,890.6,6855.3,136.3,138,775,83,155
1278,891.3,6860.9,136.3,138,775,83,155
1279,892.0,6866.3,135.8,140,780,83,155
1280,892.8,6871.9,135.8,140,780,83,155
1281,893.6,6877.5,135.4,141,785,83,155
1282,894.1,6881.2,135.4,141,785,83,155
1283,894.8,6886.7,135.6,140,783,82,155
1284,895.6,6892.3,135.6,140,783,82,154
1285,896.3,6897.7,136.5,138,773,82,154
1286,897.1,6903.3,136.5,138,773,82,154
1287,897.8,6908.9,136.1,139,777,83,154
1288,898.6,6914.5,136.1,139,777,83,154
1289,899.3,6920.1,134.1,145,799,84,154
1290,900.1,6925.8,134.0,145,800,84,154
1291,900.5,6929.5,134.0,145,800,84,154
1292,901.3,6935.2,134.0,145,800,84,154
1293,902.0,6940.7,133.6,147,805,84,154
1294,902.8,6946.4,133.6,147,805,84,154
1295,903.5,6952.1,132.7,150,815,86,154
1296,904.3,6957.9,131.6,154,828,85,154
1297,904.8,6961.7,131.6,154,828,85,154
1298,905.6,6967.4,131.6,154,828,85,154
1299,906.3,6973.1,131.7,153,827,85,154
1300,907.1,6978.8,131.7,153,827,85,154
1301,907.8,6984.5,132.0,152,823,85,154
1302,908.3,6988.3,132.0,152,823,85,154
1303,909.0,6994.0,131.5,154,829,85,154
1304,909.8,6999.8,131.5,154,829,85,154
1305,910.6,7005.5,131.5,154,829,85,154
1306,911.3,7011.2,131.5,154,829,85,154
1307,912.1,7016.9,131.7,153,827,85,154
1308,912.6,7020.7,131.7,153,827,85,154
1309,913.3,7026.3,133.4,147,807,83,154
1310,914.1,7031.8,133.4,147,807,83,154
1311,914.8,7037.1,137.1,136,767,81,154
1312,915.6,7042.5,137.1,136,767,81,154
1313,916.3,7048.0,139.3,129,745,80,154
1314,917.1,7053.3,139.3,129,745,80,154
1315,917.8,7058.7,139.5,129,743,80,154
1316,918.6,7064.2,139.5,129,743,80,154
1317,919.3,7069.5,139.1,130,747,80,154
1318,920.1,7075.0,139.1,130,747,80,154
1319,920.8,7080.4,138.9,131,749,81,154
1320,921.6,7085.8,138.9,131,749,81,154
1321,922.3,7091.3,138.3,132,755,81,154
1322,923.1,7096.8,138.3,132,755,81,154
1323,923.8,7102.3,138.0,133,758,81,155
1324,924.6,7107.8,138.0,133,758,81,155
1325,925.1,7111.6,135.3,141,786,84,155
1326,925.8,7117.3,135.3,141,786,84,155
1327,926.6,7122.9,132.7,150,815,84,155
1328,927.3,7128.5,132.7,150,815,84,155
1329,928.1,7134.1,134.0,145,800,83,155
1330,928.8,7139.6,134.0,145,800,83,156
1331,929.6,7145.0,136.1,139,777,82,156
1332,930.3,7150.5,136.1,139,777,82,156
1333,931.1,7156.0,137.7,134,761,82,156
1334,931.8,7161.5,137.7,134,761,82,156
1335,932.6,7167.0,137.6,134,762,82,156
1336,933.1,7170.7,137.6,134,762,82,156
1337,933.8,7176.2,136.2,139,776,83,156
1338,934.6,7181.8,136.2,139,776,83,156
1339,935.3,7187.3,135.9,139,779,83,156
1340,936.1,7192.8,135.9,139,779,83,156
1341,936.8,7198.3,136.2,139,776,83,156
1342,937.6,7203.8,136.2,139,776,83,156
1343,938.3,7209.4,136.6,137,772,83,156
1344,939.1,7215.0,136.6,137,772,83,155
1345,939.8,7220.5,135.1,142,788,84,155
1346,940.3,7224.3,135.1,142,788,84,155
1347,941.1,7229.9,134.2,145,798,84,155
1348,941.8,7235.5,134.2,145,798,84,155
1349,942.6,7241.1,134.5,144,795,83,155
1350,943.3,7246.7,134.5,144,795,83,155
1351,944.1,7252.5,134.5,144,795,85,155
1352,944.8,7258.1,132.3,151,820,85,155
1353,945.3,7261.9,132.3,151,820,85,155
1354,946.1,7267.5,132.3,151,820,85,155
1355,946.8,7272.9,134.9,143,790,83,155
1356,947.6,7278.3,134.9,143,790,83,155
1357,948.3,7283.7,138.7,131,751,81,155
1358,949.1,7289.0,138.7,131,751,81,155
1359,949.8,7294.6,139.4,129,744,82,155
1360,950.6,7300.1,139.4,129,744,82,154
1361,951.3,7305.7,136.4,138,774,83,154
1362,952.1,7311.4,136.4,138,774,83,154
1363,952.8,7316.9,133.8,146,802,84,154
1364,953.6,7322.6,133.6,147,805,84,154
1365,954.1,7326.3,133.6,147,805,84,154
1366,954.8,7332.0,133.6,147,805,84,154
1367,955.6,7337.6,133.6,147,805,83,154
1368,956.3,7343.2,133.6,147,805,83,154
1369,957.1,7348.9,133.8,146,802,83,154
1370,957.8,7354.5,133.8,146,802,83,154
1371,958.6,7360.0,133.4,147,807,83,154
1372,959.1,7364.1,133.4,147,807,83,154
1373,959.8,7369.7,134.1,145,799,83,154
1374,960.6,7375.2,134.1,145,799,83,154
1375,961.3,7380.9,133.9,146,801,83,154
1376,962.1,7386.5,133.9,146,801,83,154
1377,962.8,7392.1,133.4,147,807,84,154
1378,963.3,7395.9,133.4,147,807,84,154
1379,964.1,7401.6,133.6,147,805,84,154
1380,964.8,7407.1,133.6,147,805,84,154
1381,965.6,7412.8,134.1,145,799,84,154
1382,966.3,7418.5,134.1,145,799,84,154
1383,967.1,7424.1,133.6,147,805,84,154
1384,967.8,7429.8,133.3,148,808,84,154
1385,968.3,7433.4,133.3,148,808,84,154
1386,969.1,7439.1,133.3,148,808,84,154
1387,969.8,7444.7,133.8,146,802,84,154
1388,970.6,7450.2,133.8,146,802,84,154
1389,971.3,7455.8,135.1,142,788,83,154
1390,972.1,7461.5,135.1,142,788,83,154
1391,972.8,7466.9,134.2,145,798,85,154
1392,973.3,7470.9,134.2,145,798,85,154
1393,974.1,7476.5,133.0,149,812,84,155
1394,974.8,7482.0,133.0,149,812,84,155
1395,975.6,7487.7,133.8,146,802,84,155
1396,976.3,7493.3,133.8,146,802,84,155
1397,977.1,7499.0,134.1,145,799,84,155
1398,977.8,7504.6,134.1,145,799,84,155
1399,978.6,7510.1,134.3,144,797,83,155
1400,979.3,7515.5,136.7,137,771,81,155
1401,979.8,7519.2,136.7,137,771,81,155
1402,980.6,7524.6,136.7,137,771,81,155
1403,981.3,7529.9,139.0,130,748,80,155
1404,982.1,7535.3,139.0,130,748,80,155
1405,982.8,7540.7,139.6,129,742,80,155
1406,983.6,7546.1,139.6,129,742,80,155
1407,984.3,7551.5,139.7,128,741,80,155
1408,985.1,7557.0,139.7,128,741,80,155
1409,985.8,7562.3,139.1,130,747,81,155
1410,986.6,7567.8,139.1,130,747,81,155
1411,987.3,7573.4,137.9,133,759,81,155
1412,988.1,7579.0,137.9,133,759,81,156
1413,988.8,7584.5,134.6,144,793,84,156
1414,989.6,7590.1,134.6,144,793,84,156
1415,990.3,7595.6,135.0,142,789,83,156
1416,991.1,7601.2,136.3,138,775,82,156
1417,991.8,7606.7,136.3,138,775,82,156
1418,992.3,7610.5,136.3,138,775,82,156
1419,993.1,7616.0,136.5,138,773,82,157
1420,993.8,7621.5,136.5,138,773,82,157
1421,994.6,7627.1,135.4,141,785,84,158
1422,995.3,7632.8,135.4,141,785,84,158
1423,996.1,7638.5,133.4,147,807,85,158
1424,996.8,7644.1,133.0,149,812,84,158
1425,997.3,7647.9,133.0,149,812,84,158
1426,998.1,7653.6,133.0,149,812,84,158
1427,998.8,7659.2,133.4,147,807,84,158
1428,999.6,7664.9,133.4,147,807,84,158
1429,1000.3,7670.4,133.2,148,809,84,158
1430,1001.1,7676.3,132.3,151,820,85,158
1431,1001.6,7679.9,132.3,151,820,85,159
1432,1002.3,7685.6,132.3,151,820,85,159
1433,1003.1,7691.3,132.8,149,814,84,159
1434,1003.8,7697.0,132.8,149,814,84,159
1435,1004.6,7702.7,132.3,151,820,85,159
1436,1005.3,7708.3,132.3,151,820,85,159
1437,1006.1,7713.9,132.9,149,813,83,160
1438,1006.6,7717.7,132.9,149,813,83,160
1439,1007.3,7723.3,134.6,144,793,83,160
1440,1008.1,7728.8,134.6,144,793,83,160
1441,1008.8,7734.4,134.3,144,797,83,160
1442,1009.6,7740.1,134.3,144,797,83,160
1443,1010.3,7745.7,133.8,146,802,84,160
1444,1011.1,7751.4,133.2,148,809,83,160
1445,1011.6,7755.3,133.2,148,809,83,160
1446,1012.4,7760.9,133.2,148,809,83,160
1447,1013.1,7766.5,134.7,143,792,83,160
1448,1013.9,7772.0,134.7,143,792,83,160
1449,1014.6,7777.5,135.5,141,784,83,160
1450,1015.4,7783.1,135.5,141,784,83,160
1451,1016.1,7788.7,135.4,141,785,83,160
1452,1016.9,7794.2,135.4,141,785,83,159
1453,1017.4,7797.9,135.4,141,785,83,159
1454,1018.1,7803.4,135.4,141,785,83,159
1455,1018.9,7808.9,135.9,139,779,83,159
1456,1019.6,7814.5,135.9,139,779,83,158
1457,1020.4,7820.0,136.6,137,772,83,158
1458,1021.1,7825.4,136.6,137,772,83,158
1459,1021.9,7831.0,136.9,136,769,82,157
1460,1022.6,7836.6,136.9,136,769,82,157
1461,1023.4,7842.2,134.9,143,790,84,157
1462,1024.1,7847.9,133.8,146,802,84,157
1463,1024.6,7851.6,133.8,146,802,84,156
1464,1025.4,7857.3,133.8,146,802,84,156
1465,1026.1,7862.9,133.5,147,806,85,156
1466,1026.9,7868.4,133.5,147,806,85,155
1467,1027.6,7874.0,134.3,144,797,83,155
1468,1028.4,7879.5,134.3,144,797,83,155
1469,1029.1,7885.1,136.1,139,777,82,154
1470,1029.9,7890.5,136.1,139,777,82,154
1471,1030.6,7896.0,137.0,136,768,82,154
1472,1031.4,7901.5,137.5,135,763,82,154
1473,1031.9,7905.1,137.5,135,763,82,154
1474,1032.6,7910.5,137.5,135,763,82,153
1475,1033.4,7916.0,137.4,135,764,82,153
1476,1034.1,7921.5,137.4,135,764,82,153
1477,1034.9,7927.0,137.8,134,760,81,153
1478,1035.6,7932.4,137.8,134,760,81,153
1479,1036.4,7938.0,136.9,136,769,82,153
1480,1037.1,7943.5,136.9,136,769,82,153
1481,1037.9,7949.0,136.8,137,770,82,153
1482,1038.6,7954.5,136.8,137,770,82,153
1483,1039.4,7960.0,137.2,136,766,82,153
1484,1040.1,7965.5,137.2,136,766,82,153
1485,1040.9,7971.0,137.1,136,767,82,153
1486,1041.6,7976.4,136.6,137,772,82,153
1487,1042.1,7980.1,136.6,137,772,82,153
1488,1042.9,7985.7,136.6,137,772,82,153
1489,1043.6,7991.2,137.1,136,767,82,153
1490,1044.4,7996.6,137.1,136,767,82,153
1491,1045.1,8002.2,136.3,138,775,82,152
1492,1045.9,8007.7,136.3,138,775,82,152
1493,1046.6,8013.2,136.8,137,770,81,152
1494,1047.4,8018.7,136.8,137,770,81,152
1495,1048.1,8024.2,136.3,138,775,83,152
1496,1048.9,8029.8,136.3,138,775,83,152
1497,1049.6,8035.4,135.1,142,788,82,152
1498,1050.4,8040.9,137.0,136,768,82,152
1499,1050.9,8044.5,137.0,136,768,82,152
1500,1051.6,8050.0,137.0,136,768,82,152
1501,1052.4,8055.7,135.7,140,782,83,152
1502,1053.1,8061.3,135.7,140,782,83,152
1503,1053.9,8066.9,133.9,146,801,84,152
1504,1054.6,8072.6,133.9,146,801,84,152
1505,1055.4,8078.1,133.6,147,805,84,152
1506,1056.1,8083.7,134.7,143,792,84,152
1507,1056.6,8087.4,134.7,143,792,84,152
1508,1057.4,8093.0,134.7,143,792,84,152
1509,1058.1,8098.6,134.6,144,793,84,152
1510,1058.9,8104.2,134.6,144,793,84,152
1511,1059.6,8109.7,134.9,143,790,83,152
1512,1060.4,8115.2,134.9,143,790,83,152
1513,1061.1,8120.8,136.0,139,778,83,152
1514,1061.9,8126.3,136.0,139,778,83,152
1515,1062.6,8131.7,136.9,136,769,81,152
1516,1063.4,8137.2,137.6,134,762,81,152
1517,1063.9,8140.9,137.6,134,762,81,152
1518,1064.6,8146.4,137.6,134,762,81,152
1519,1065.4,8152.1,136.1,139,777,83,152
1520,1066.1,8157.6,136.1,139,777,83,152
1521,1066.9,8163.3,134.1,145,799,84,152
1522,1067.6,8168.9,134.1,145,799,84,152
1523,1068.4,8174.7,132.4,151,818,85,152
1524,1068.9,8178.5,132.4,151,818,85,152
1525,1069.6,8184.1,132.4,151,818,85,152
1526,1070.4,8189.8,132.4,151,818,85,152
1527,1071.1,8195.4,132.9,149,813,84,152
1528,1071.9,8201.0,132.9,149,813,84,152
1529,1072.6,8206.4,135.3,141,786,83,152
1530,1073.4,8212.0,135.3,141,786,83,152
1531,1074.1,8217.6,135.8,140,780,83,152
1532,1074.6,8221.3,135.8,140,780,83,152
1533,1075.4,8227.0,134.5,144,795,84,152
1534,1076.1,8232.5,134.5,144,795,84,152
1535,1076.9,8238.2,135.0,142,789,83,152
1536,1077.6,8243.6,135.0,142,789,83,152
1537,1078.4,8249.2,135.0,142,789,83,152
1538,1079.1,8254.6,135.0,142,789,83,152
1539,1079.9,8260.0,137.5,135,763,81,152
1540,1080.6,8265.4,137.5,135,763,81,153
1541,1081.4,8270.8,140.0,128,738,80,153
1542,1082.1,8276.2,140.0,128,738,80,153
1543,1082.9,8281.6,139.6,129,742,81,153
1544,1083.6,8287.1,139.6,129,742,81,153
1545,1084.4,8292.5,138.5,132,753,81,153
1546,1085.1,8298.0,137.6,134,762,82,153
1547,1085.6,8301.7,137.6,134,762,82,153
1548,1086.4,8307.3,137.6,134,762,82,153
1549,1087.1,8313.0,135.0,142,789,84,153
1550,1087.9,8318.5,135.0,142,789,84,154
1551,1088.6,8324.0,134.2,145,798,82,154
1552,1089.4,8329.6,134.2,145,798,82,154
1553,1090.1,8335.2,136.1,139,777,83,154
1554,1090.9,8340.8,136.1,139,777,83,154
1555,1091.6,8346.3,134.4,144,796,83,154
1556,1092.1,8350.1,134.4,144,796,83,154
1557,1092.9,8355.6,134.9,143,790,83,155
1558,1093.6,8361.2,134.9,143,790,83,155
1559,1094.4,8366.8,134.9,143,790,83,155
1560,1095.1,8372.4,134.9,143,790,83,155
1561,1095.9,8377.9,134.8,143,791,83,155
1562,1096.6,8383.5,134.8,143,791,83,156
1563,1097.4,8389.1,134.9,143,790,83,156
1564,1098.1,8394.7,135.7,140,782,83,156
1565,1098.6,8398.3,135.7,140,782,83,157
1566,1099.4,8403.7,135.7,140,782,83,157
1567,1100.1,8409.2,137.5,135,763,81,157
1568,1100.9,8414.7,137.5,135,763,81,158
1569,1101.6,8420.3,137.4,135,764,82,158
1570,1102.4,8425.8,137.4,135,764,82,158
1571,1103.1,8431.4,135.2,142,787,84,158
1572,1103.9,8437.1,135.2,142,787,84,158
1573,1104.6,8442.7,133.6,147,805,84,158
1574,1105.1,8446.4,133.6,147,805,84,158
1575,1105.9,8452.0,134.2,145,798,84,158
1576,1106.6,8457.6,134.2,145,798,84,158
1577,1107.4,8463.1,134.8,143,791,83,158
1578,1108.1,8468.8,134.8,143,791,83,158
1579,1108.9,8474.4,134.2,145,798,84,158
1580,1109.6,8480.1,134.2,145,798,84,158
1581,1110.4,8485.7,133.3,148,808,85,158
1582,1110.9,8489.5,133.3,148,808,85,157
1583,1111.6,8495.1,133.5,147,806,84,157
1584,1112.4,8500.7,133.5,147,806,84,157
1585,1113.1,8506.2,134.7,143,792,83,157
1586,1113.9,8511.7,134.7,143,792,83,157
1587,1114.6,8517.3,135.6,140,783,83,157
1588,1115.4,8522.8,135.6,140,783,83,157
1589,1116.1,8528.3,136.5,138,773,82,157
1590,1116.9,8533.8,136.8,137,770,81,157
1591,1117.6,8539.3,136.8,137,770,81,157
1592,1118.1,8542.9,136.8,137,770,81,157
1593,1118.9,8548.3,137.8,134,760,81,157
1594,1119.6,8553.9,137.8,134,760,81,157
1595,1120.4,8559.4,137.0,136,768,82,157
1596,1121.1,8565.0,137.0,136,768,82,157
1597,1121.9,8570.4,136.2,139,776,82,157
1598,1122.6,8576.1,136.2,139,776,82,157
1599,1123.4,8581.7,134.3,144,797,83,157
1600,1124.1,8587.3,134.3,144,797,83,157
1601,1124.9,8592.9,134.6,144,793,83,157
1602,1125.4,8596.6,134.6,144,793,83,157
1603,1126.1,8602.2,134.8,143,791,83,157
1604,1126.9,8607.7,134.8,143,791,83,157
1605,1127.6,8613.3,134.9,143,790,83,157
1606,1128.4,8618.8,134.9,143,790,83,157
1607,1129.1,8624.4,135.8,140,780,83,157
1608,1129.9,8629.8,135.8,140,780,83,157
1609,1130.6,8635.4,136.3,138,775,83,157
1610,1131.4,8640.9,136.3,138,775,83,157
1611,1132.1,8646.4,136.5,138,773,82,157
1612,1132.9,8651.8,137.6,134,762,81,157
1613,1133.4,8655.5,137.6,134,762,81,157
1614,1134.1,8660.9,137.6,134,762,81,157
1615,1134.9,8666.4,138.1,133,757,81,157
1616,1135.6,8671.8,138.1,133,757,81,157
1617,1136.4,8677.3,138.2,133,756,81,157
1618,1137.1,8682.7,138.2,133,756,81,157
1619,1137.9,8688.1,138.2,133,756,81,157
1620,1138.6,8693.6,138.2,133,756,81,157
1621,1139.4,8699.2,137.6,134,762,82,157
1622,1140.1,8704.7,137.6,134,762,82,157
1623,1140.9,8710.2,136.5,138,773,83,157
1624,1141.6,8715.9,136.5,138,773,83,157
1625,1142.4,8721.5,133.9,146,801,84,157
1626,1142.9,8725.2,133.9,146,801,84,157
1627,1143.6,8730.8,134.0,145,800,84,157
1628,1144.4,8736.4,134.0,145,800,84,157
1629,1145.1,8741.9,135.1,142,788,83,157
1630,1145.9,8747.5,135.1,142,788,83,157
1631,1146.6,8753.2,134.6,144,793,84,157
1632,1147.4,8758.9,132.5,150,817,85,157
1633,1147.9,8762.7,132.5,150,817,85,157
1634,1148.6,8768.5,132.5,150,817,85,157
1635,1149.4,8774.3,130.6,157,840,86,157
1636,1150.1,8780.0,130.6,157,840,86,157
1637,1150.9,8785.7,130.9,156,837,85,157
1638,1151.4,8789.5,130.9,156,837,85,157
1639,1152.1,8795.2,132.8,149,814,85,157
1640,1152.9,8800.9,132.8,149,814,85,157
1641,1153.6,8806.6,131.7,153,827,85,157
1642,1154.4,8812.3,131.7,153,827,85,157
1643,1155.1,8818.0,131.6,154,828,85,157
1644,1155.6,8821.8,131.6,154,828,85,157
1645,1156.4,8827.5,132.6,150,816,85,157
1646,1157.1,8833.1,132.6,150,816,85,157
1647,1157.9,8838.6,133.4,147,807,84,157
1648,1158.6,8844.3,133.4,147,807,84,157
1649,1159.4,8849.9,133.9,146,801,84,157
1650,1160.1,8855.6,133.7,146,804,85,157
1651,1160.6,8859.4,133.7,146,804,85,157
1652,1161.4,8865.0,133.7,146,804,85,157
1653,1162.1,8870.6,132.6,150,816,84,156
1654,1162.9,8876.2,132.6,150,816,84,156
1655,1163.6,8881.7,135.6,140,783,83,156
1656,1164.4,8887.2,135.6,140,783,83,156
1657,1165.1,8892.7,136.2,139,776,82,156
1658,1165.9,8898.3,136.5,138,773,83,156
1659,1166.4,8901.9,136.5,138,773,83,156
1660,1167.1,8907.5,136.5,138,773,83,156
1661,1167.9,8913.2,134.0,145,800,84,156
1662,1168.6,8918.9,134.0,145,800,84,156
1663,1169.4,8924.6,132.4,151,818,84,156
1664,1170.1,8930.2,132.4,151,818,84,156
1665,1170.9,8935.8,133.7,146,804,84,156
1666,1171.4,8939.6,133.7,146,804,84,157
1667,1172.1,8945.2,134.0,145,800,83,157
1668,1172.9,8950.7,134.0,145,800,83,157
1669,1173.6,8956.3,134.6,144,793,83,157
1670,1174.4,8962.0,134.6,144,793,83,157
1671,1175.1,8967.7,133.5,147,806,86,157
1672,1175.9,8973.3,133.5,147,806,84,158
1673,1176.4,8977.0,133.5,147,806,84,158
1674,1177.1,8982.7,133.5,147,806,84,158
1675,1177.9,8988.3,133.7,146,804,84,158
1676,1178.6,8993.9,133.7,146,804,84,158
1677,1179.4,8999.5,133.9,146,801,85,158
1678,1180.1,9005.2,133.9,146,801,85,159
1679,1180.9,9010.9,132.7,150,815,84,159
1680,1181.4,9014.7,132.7,150,815,84,159
1681,1182.1,9020.4,133.6,147,805,84,159
1682,1182.9,9026.0,133.6,147,805,84,159
1683,1183.6,9031.6,134.8,143,791,83,160
1684,1184.4,9036.9,134.8,143,791,83,160
1685,1185.1,9042.6,136.0,139,778,82,160
1686,1185.9,9048.1,136.0,139,778,82,160
1687,1186.6,9053.7,135.9,139,779,82,160
1688,1187.4,9059.0,136.1,139,777,82,160
1689,1187.9,9062.8,136.1,139,777,82,160
1690,1188.6,9068.4,136.1,139,777,82,160
1691,1189.4,9073.8,136.4,138,774,82,160
1692,1190.1,9079.4,136.4,138,774,82,160
1693,1190.9,9084.9,136.6,137,772,83,160
1694,1191.6,9090.5,136.6,137,772,83,159
1695,1192.4,9096.2,135.6,140,783,83,159
1696,1193.2,9101.7,135.6,140,783,83,159
1697,1193.9,9107.2,136.4,138,774,82,159
1698,1194.6,9112.6,136.6,137,772,82,159
1699,1195.1,9116.3,136.6,137,772,82,159
1700,1195.9,9121.9,136.6,137,772,82,159
1701,1196.6,9127.4,136.3,138,775,82,159
1702,1197.4,9133.0,136.3,138,775,82,158
1703,1198.1,9138.4,136.3,138,775,83,158
1704,1198.9,9143.9,136.3,138,775,83,158
1705,1199.6,9149.4,137.2,136,766,82,158
1706,1200.4,9154.7,137.2,136,766,82,158
1707,1201.1,9160.2,138.3,132,755,81,157
1708,1201.9,9165.6,138.3,132,755,81,157
1709,1202.7,9171.0,139.3,129,745,81,157
1710,1203.4,9176.4,139.3,129,745,81,157
1711,1204.1,9181.9,138.8,131,750,81,157
1712,1204.9,9187.3,138.8,131,750,81,157
1713,1205.6,9192.8,137.7,134,761,82,157
1714,1206.4,9198.3,137.7,134,761,82,157
1715,1207.1,9203.7,137.4,135,764,81,157
1716,1207.9,9209.2,138.4,132,754,81,157
1717,1208.4,9212.7,138.4,132,754,81,157
1718,1209.1,9218.3,138.4,132,754,81,157
1719,1209.9,9223.7,138.3,132,755,81,157
1720,1210.6,9229.1,138.3,132,755,81,157
1721,1211.4,9234.5,139.0,130,748,80,157
1722,1212.1,9239.8,139.0,130,748,80,157
1723,1212.9,9245.3,139.9,128,739,80,157
1724,1213.7,9250.6,139.9,128,739,80,157
1725,1214.4,9255.9,139.8,128,740,80,157
1726,1215.2,9261.6,139.8,128,740,80,157
1727,1215.9,9267.1,137.3,135,765,83,158
1728,1216.7,9272.6,137.3,135,765,83,158
1729,1217.4,9278.1,136.0,139,778,83,158
1730,1218.1,9283.7,136.0,139,778,83,158
1731,1218.9,9289.3,135.9,139,779,83,158
1732,1219.7,9294.9,135.1,142,788,84,158
1733,1220.1,9298.5,135.1,142,788,84,158
1734,1220.9,9304.1,135.1,142,788,84,158
1735,1221.7,9309.8,134.3,144,797,84,159
1736,1222.4,9315.3,134.3,144,797,84,159
1737,1223.2,9321.1,133.9,146,801,84,159
1738,1223.9,9326.7,133.9,146,801,84,159
1739,1224.6,9332.4,133.2,148,809,84,159
1740,1225.2,9336.2,133.2,148,809,84,159
1741,1225.9,9341.9,132.9,149,813,84,159
1742,1226.6,9347.6,132.9,149,813,84,159
1743,1227.4,9353.3,131.8,153,826,85,159
1744,1228.1,9358.9,131.8,153,826,85,159
1745,1228.9,9364.6,132.0,152,823,84,159
1746,1229.4,9368.4,132.0,152,823,84,159
1747,1230.1,9374.0,132.9,149,813,84,159
1748,1230.9,9379.6,132.9,149,813,84,159
1749,1231.6,9385.2,134.3,144,797,83,159
1750,1232.4,9390.7,134.3,144,797,83,159
1751,1233.1,9396.4,135.0,142,789,83,159
1752,1233.9,9401.9,135.0,142,789,83,159
1753,1234.4,9405.7,134.7,143,792,84,159
1754,1235.2,9411.4,134.7,143,792,84,159
1755,1235.9,9417.1,133.0,149,812,85,159
1756,1236.7,9422.8,133.0,149,812,85,159
1757,1237.4,9428.5,132.3,151,820,85,159
1758,1238.2,9434.2,132.1,152,822,85,159
1759,1238.6,9437.9,132.1,152,822,85,159
1760,1239.4,9443.6,132.1,152,822,85,159
1761,1240.2,9449.2,133.5,147,806,84,159
1762,1240.9,9454.7,133.5,147,806,84,159
1763,1241.7,9460.3,135.1,142,788,83,159
1764,1242.4,9465.9,135.1,142,788,83,159
1765,1243.2,9471.5,134.5,144,795,84,159
1766,1243.9,9477.2,133.9,146,801,84,159
1767,1244.4,9480.9,133.9,146,801,84,159
1768,1245.1,9486.5,133.9,146,801,84,159
1769,1245.9,9492.2,133.8,146,802,83,158
1770,1246.7,9497.7,133.8,146,802,83,158
1771,1247.4,9503.3,134.0,145,800,83,158
1772,1248.2,9508.9,134.0,145,800,83,158
1773,1248.9,9514.4,135.2,142,787,82,158
1774,1249.7,9520.0,136.1,139,777,83,158
